	subject_id	predicate_id	object_id	subject	object	predicate
11018	http://purl.obolibrary.org/obo/CHMO_0001628	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001627	cyclic electrical field-flow field fractionation	electrical field-flow fractionation	subClassOf
11019	http://purl.obolibrary.org/obo/CHMO_0001624	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000094	fermentation	material processing	subClassOf
11021	http://purl.obolibrary.org/obo/CHMO_0001627	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001626	electrical field-flow fractionation	field-flow fractionation	subClassOf
11023	http://purl.obolibrary.org/obo/CHMO_0001626	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0001625	field-flow fractionation	fractionation	subClassOf
11045	http://edamontology.org/topic_0182	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://edamontology.org/topic_0159	Sequence alignment	Sequence comparison	subClassOf
11067	http://edamontology.org/topic_3361	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.w3.org/2002/07/owl#Thing	Laboratory techniques	Thing	subClassOf
11105	http://edamontology.org/topic_3382	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://edamontology.org/topic_3361	Imaging	Laboratory techniques	subClassOf
11166	http://edamontology.org/topic_0134	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://edamontology.org/topic_3361	Mass spectrometry	Laboratory techniques	subClassOf
11174	http://edamontology.org/topic_3384	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://edamontology.org/topic_3382	Medical imaging	Imaging	subClassOf
11188	http://edamontology.org/topic_3385	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://edamontology.org/topic_3382	Light microscopy	Imaging	subClassOf
11191	http://edamontology.org/topic_3383	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://edamontology.org/topic_3382	Biological imaging	Imaging	subClassOf
11200	http://edamontology.org/topic_3168	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://edamontology.org/topic_3361	Sequencing	Laboratory techniques	subClassOf
11201	http://edamontology.org/topic_0177	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://edamontology.org/topic_0082	Molecular docking	Structure prediction	subClassOf
11425	http://www.ebi.ac.uk/efo/EFO_0005033	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001700	RIP	immunoprecipitation assay	subClassOf
11692	http://www.ebi.ac.uk/efo/EFO_0001033	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002696|http://www.ebi.ac.uk/efo/EFO_0001457	translation profiling		subClassOf
11884	http://www.ebi.ac.uk/efo/EFO_0005054	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0004327	QRS complex	electrocardiography	subClassOf
12036	http://www.ebi.ac.uk/efo/EFO_0010182	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000512	mouth pipetting	single cell isolation	subClassOf
12037	http://www.ebi.ac.uk/efo/EFO_0010182	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000512	mouth pipetting	isolation of cell population	subClassOf
12058	http://www.ebi.ac.uk/efo/EFO_0010891	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0007045|http://www.ebi.ac.uk/efo/EFO_0010183	scATAC-seq		subClassOf
12235	http://www.ebi.ac.uk/efo/EFO_0009922	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0030003	10x 3' v3	10x 3' transcription profiling	subClassOf
12403	http://www.ebi.ac.uk/efo/EFO_0020973	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010726	revision of total hip arthroplasty	total joint arthroplasty	subClassOf
12441	http://www.ebi.ac.uk/efo/EFO_0020922	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000727	hospitalisation	treatment	subClassOf
12691	http://www.ebi.ac.uk/efo/EFO_0030077	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010183	cell hashing	single cell library construction	subClassOf
12723	http://www.ebi.ac.uk/efo/EFO_0002770	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001457|http://www.ebi.ac.uk/efo/EFO_0001032|http://www.ebi.ac.uk/efo/EFO_0002697	transcription profiling by high throughput sequencing		subClassOf
12885	http://www.ebi.ac.uk/efo/EFO_0010013	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	ATAC-see	assay	subClassOf
12902	http://www.ebi.ac.uk/efo/EFO_0004462	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0004327	PR interval	electrocardiography	subClassOf
12951	http://www.ebi.ac.uk/efo/EFO_0011016	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001686	immunoFISH	in-situ hybridization assay	subClassOf
13345	http://www.ebi.ac.uk/efo/EFO_0009123	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600005	urine collection	collecting specimen from organism	subClassOf
13347	http://www.ebi.ac.uk/efo/EFO_0010728	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600005	curettage	collecting specimen from organism	subClassOf
13360	http://www.ebi.ac.uk/efo/EFO_0000347	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	classifier prediction	data transformation	subClassOf
13419	http://www.ebi.ac.uk/efo/EFO_0030037	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	T cell activation assay	assay	subClassOf
13670	http://www.ebi.ac.uk/efo/EFO_0010935	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001458	cytokine secretion assay	protein assay	subClassOf
13694	http://www.ebi.ac.uk/efo/EFO_0030014	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0030006	bulk immune repertoire sequencing	immune sequencing	subClassOf
13779	http://www.ebi.ac.uk/efo/EFO_0002760	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002696|http://www.ebi.ac.uk/efo/EFO_0000748	ChIP-chip by array		subClassOf
13789	http://www.ebi.ac.uk/efo/EFO_0009789	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009786	encounter with health service related to previous surgical history	encounter with health service	subClassOf
13807	http://www.ebi.ac.uk/efo/EFO_0020982	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009786	encounter with health service for adjustment and management of implanted device	encounter with health service	subClassOf
13814	http://www.ebi.ac.uk/efo/EFO_0030076	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010939	methylation-specific microarray	oligonucleotide DNA microarray	subClassOf
13930	http://www.ebi.ac.uk/efo/EFO_0010048	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000512	Fluidigm C1-based dissociation	single cell isolation	subClassOf
13931	http://www.ebi.ac.uk/efo/EFO_0010048	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000512	Fluidigm C1-based dissociation	isolation of cell population	subClassOf
14301	http://purl.obolibrary.org/obo/EO_0007191	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0001001	abiotic plant treatment	plant treatment	subClassOf
14302	http://purl.obolibrary.org/obo/EO_0007196	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007154	light regimen	radiation quality treatment	subClassOf
14303	http://purl.obolibrary.org/obo/EO_0007199	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007078	long day length regimen	light quantity regimen	subClassOf
14614	http://www.ebi.ac.uk/efo/EFO_0002774	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002773	assay by mass spectrometry	assay by instrument	subClassOf
14797	http://purl.obolibrary.org/obo/EO_0001038	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007191	osmotic stress treatment	abiotic plant treatment	subClassOf
15139	http://www.ebi.ac.uk/efo/EFO_0000395	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000272	delivery method	protocol	subClassOf
15380	http://www.ebi.ac.uk/efo/EFO_0600009	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002571	cardiac ablation	medical procedure	subClassOf
15440	http://www.ebi.ac.uk/efo/EFO_0007553	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0007550	high content screen of cells in treated with a compound library	high content screen	subClassOf
15483	http://www.ebi.ac.uk/efo/EFO_0030004	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0030080	10x 5' transcription profiling	10x transcription profiling	subClassOf
15582	http://www.ebi.ac.uk/efo/EFO_0009900	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0030004	10x 5' v2	10x 5' transcription profiling	subClassOf
15643	http://www.ebi.ac.uk/efo/EFO_0009719	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002571	artificial cardiac pacemaker	medical procedure	subClassOf
15745	http://www.ebi.ac.uk/efo/EFO_0009967	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0007688	ligation-mediated chromosome conformation capture assay	chromosome conformation capture assay	subClassOf
15913	http://www.ebi.ac.uk/efo/EFO_0009966	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0003740	assay by long read sequencer	assay by sequencer	subClassOf
15934	http://www.ebi.ac.uk/efo/EFO_0000727	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0004542	treatment	planned process	subClassOf
16126	http://purl.obolibrary.org/obo/EO_0007270	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007078	continuous dark (no light) regimen	light quantity regimen	subClassOf
16205	http://purl.obolibrary.org/obo/EO_0001001	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000727	plant treatment	treatment	subClassOf
16206	http://purl.obolibrary.org/obo/EO_0001004	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007189	inorganic chemical treatment	chemical treatment	subClassOf
16311	http://www.ebi.ac.uk/efo/EFO_0000369	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000727	compound based treatment	treatment	subClassOf
16435	http://www.ebi.ac.uk/efo/EFO_0700001	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0700000	PhenoCycler-Fusion	spatial proteomics	subClassOf
16575	http://www.ebi.ac.uk/efo/EFO_0002772	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay by molecule	assay	subClassOf
16607	http://www.ebi.ac.uk/efo/EFO_0000746	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	proteomic profiling	experimental process	subClassOf
16730	http://www.ebi.ac.uk/efo/EFO_0009811	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009809	tag based single nucleus RNA sequencing	single nucleus RNA sequencing	subClassOf
16774	http://www.ebi.ac.uk/efo/EFO_0009581	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002571	rehabilitation	medical procedure	subClassOf
16877	http://www.ebi.ac.uk/efo/EFO_0010805	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002693	massively parallel signature sequencing	DNA-seq	subClassOf
16970	http://www.ebi.ac.uk/efo/EFO_0010031	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	BAsE-Seq	assay	subClassOf
16983	http://www.ebi.ac.uk/efo/EFO_0030031	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010183	SCOPE-chip	single cell library construction	subClassOf
17296	http://www.ebi.ac.uk/efo/EFO_0002698	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000548	array	instrument	subClassOf
17370	http://www.ebi.ac.uk/efo/EFO_0020988	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002571	blood transfusion	medical procedure	subClassOf
17398	http://www.ebi.ac.uk/efo/EFO_0000726	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	transfection	experimental process	subClassOf
17592	http://www.ebi.ac.uk/efo/EFO_0009091	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	sample dissociation	experimental process	subClassOf
17607	http://www.ebi.ac.uk/efo/EFO_0010064	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010063	Pharmacotherapy	Therapeutic Procedure	subClassOf
17641	http://www.ebi.ac.uk/efo/EFO_0003906	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002571	heart valve prosthesis	medical procedure	subClassOf
17805	http://www.ebi.ac.uk/efo/EFO_0008335	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0004327	ventricular repolarisation duration measurement	electrocardiography	subClassOf
17858	http://www.ebi.ac.uk/efo/EFO_0700000	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001458	spatial proteomics	protein assay	subClassOf
17925	http://www.ebi.ac.uk/efo/EFO_0010134	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002571	kidney transplant	medical procedure	subClassOf
18106	http://www.ebi.ac.uk/efo/EFO_0030057	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002773	Luminex multi-analyte profiling	assay by instrument	subClassOf
18287	http://www.ebi.ac.uk/efo/EFO_0008904	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010891	scATAC-seq (Microfluidics)	scATAC-seq	subClassOf
18438	http://www.ebi.ac.uk/efo/EFO_0007552	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0007550	high content screen of cells in a gene deletion library	high content screen	subClassOf
18612	http://www.ebi.ac.uk/efo/EFO_0004185	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009090	enrichment of methylated DNA	enrichment process	subClassOf
18725	http://www.ebi.ac.uk/efo/EFO_0007740	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0004327	S wave amplitude	electrocardiography	subClassOf
19266	http://www.ebi.ac.uk/efo/EFO_0700010	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010183	TruDrop	single cell library construction	subClassOf
19267	http://www.ebi.ac.uk/efo/EFO_0000753	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002696|http://www.ebi.ac.uk/efo/EFO_0001457	microRNA profiling by array		subClassOf
19342	http://www.ebi.ac.uk/efo/EFO_0030053	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0030023	pseudo-bulk aggregation of single-cell expression data	processed matrix generation	subClassOf
19370	http://www.ebi.ac.uk/efo/EFO_0030012	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0030010	10x feature barcode (sample multiplexing)	10x feature profiling	subClassOf
19483	http://www.ebi.ac.uk/efo/EFO_0700012	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000711	library preparation for spatial transcriptomics	library preparation	subClassOf
19493	http://www.ebi.ac.uk/efo/EFO_0010690	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002571	renal dialysis	medical procedure	subClassOf
19614	http://www.ebi.ac.uk/efo/EFO_0030056	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002774	tandem mass spectrometry	assay by mass spectrometry	subClassOf
19756	http://www.ebi.ac.uk/efo/EFO_0001746	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0004667	development or differentiation design	biological variation design	subClassOf
19791	http://www.ebi.ac.uk/efo/EFO_0009631	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009629	fall	event	subClassOf
19793	http://www.ebi.ac.uk/efo/EFO_0700013	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600005	oral rinse collection	collecting specimen from organism	subClassOf
19810	http://www.ebi.ac.uk/efo/EFO_0005399	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0005397	high content analysis of cells by morphological and physical properties	high content analysis of cells	subClassOf
19814	http://www.ebi.ac.uk/efo/EFO_0009107	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	nucleic acid amplification	experimental process	subClassOf
19858	http://www.ebi.ac.uk/efo/EFO_0000696	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	shear stressing	experimental process	subClassOf
19918	http://www.ebi.ac.uk/efo/EFO_0004183	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	size fractionation	experimental process	subClassOf
20217	http://www.ebi.ac.uk/efo/EFO_0010047	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002773	assay by Fluidigm C1 microfluidics platform	assay by instrument	subClassOf
20219	http://www.ebi.ac.uk/efo/EFO_0005030	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000541	anti-IgG	immunoprecipitate	subClassOf
