	subject_id	predicate_id	object_id	subject	object	predicate
41115	http://purl.obolibrary.org/obo/NCIT_C183542	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C176023	Autologous BCMA/TACI-targeted Trimeric APRIL-based CAR T Cells	Anti-BCMA CAR T Cells Preparation	subClassOf
41116	http://purl.obolibrary.org/obo/NCIT_C183542	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C200766	Autologous BCMA/TACI-targeted Trimeric APRIL-based CAR T Cells	Autologous CAR-T Cells	subClassOf
41124	http://purl.obolibrary.org/obo/NCIT_C176850	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C200765	Allogeneic Anti-CD19 1XX-CAR T-cells FT819	Allogeneic CAR-T Cells	subClassOf
41125	http://purl.obolibrary.org/obo/NCIT_C176850	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C176018	Allogeneic Anti-CD19 1XX-CAR T-cells FT819	Anti-CD19 CAR T Cells Preparation	subClassOf
41128	http://purl.obolibrary.org/obo/NCIT_C152878	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C265	Viloxazine Hydrochloride	Antidepressant Agent	subClassOf
41129	http://purl.obolibrary.org/obo/NCIT_C152878	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C185721	Viloxazine Hydrochloride	Norepinephrine Reuptake Inhibitor	subClassOf
41132	http://purl.obolibrary.org/obo/NCIT_C107160	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129826	Oncolytic Adenovirus ICOVIR5-infected Autologous Mesenchymal Stem Cells	Antineoplastic Immune Cell	subClassOf
41133	http://purl.obolibrary.org/obo/NCIT_C107160	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201556	Oncolytic Adenovirus ICOVIR5-infected Autologous Mesenchymal Stem Cells	Therapeutic Mesenchymal Stem Cells	subClassOf
41147	http://purl.obolibrary.org/obo/NCIT_C113793	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C141137	Navoximod	IDO1 Inhibitor	subClassOf
41148	http://purl.obolibrary.org/obo/NCIT_C113793	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129820	Navoximod	Antineoplastic Immunomodulating Agent	subClassOf
41167	http://purl.obolibrary.org/obo/NCIT_C47776	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1937	Tropicamide	Diagnostic Reagent	subClassOf
41168	http://purl.obolibrary.org/obo/NCIT_C47776	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C29704	Tropicamide	Antimuscarinic Agent	subClassOf
41182	http://purl.obolibrary.org/obo/NCIT_C96222	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129822	Pepinemab	Antineoplastic Antibody	subClassOf
41183	http://purl.obolibrary.org/obo/NCIT_C96222	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C20401	Pepinemab	Monoclonal Antibody	subClassOf
41184	http://purl.obolibrary.org/obo/NCIT_C96227	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1967	cFMS Tyrosine Kinase Inhibitor ARRY-382	Tyrosine Kinase Inhibitor	subClassOf
41185	http://purl.obolibrary.org/obo/NCIT_C96227	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	cFMS Tyrosine Kinase Inhibitor ARRY-382	Antineoplastic Enzyme Inhibitor	subClassOf
41187	http://purl.obolibrary.org/obo/NCIT_C125330	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173393	How Much Distress Difficulty Concentrating	How Much Distress	subClassOf
41188	http://purl.obolibrary.org/obo/NCIT_C125330	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173398	How Much Distress Difficulty Concentrating	Have Trouble or Difficulty Question	subClassOf
41208	http://purl.obolibrary.org/obo/NCIT_C174406	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201824	Anti-RANKL Monoclonal Antibody GB-223	Anti-RANKL Monoclonal Antibody	subClassOf
41209	http://purl.obolibrary.org/obo/NCIT_C174406	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129822	Anti-RANKL Monoclonal Antibody GB-223	Antineoplastic Antibody	subClassOf
41210	http://purl.obolibrary.org/obo/NCIT_C141430	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C192741	Voruciclib	Cyclin-Dependent Kinase 4 Inhibitor	subClassOf
41211	http://purl.obolibrary.org/obo/NCIT_C141430	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C192742	Voruciclib	Cyclin-Dependent Kinase 6 Inhibitor	subClassOf
41212	http://purl.obolibrary.org/obo/NCIT_C126098	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C118873	How Often Found Yourself Thinking About Things That You Have to Accomplish in the Last Month	How Often	subClassOf
41213	http://purl.obolibrary.org/obo/NCIT_C126098	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173597	How Often Found Yourself Thinking About Things That You Have to Accomplish in the Last Month	Thinking Question	subClassOf
41214	http://purl.obolibrary.org/obo/NCIT_C124974	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173934	Have Been so Worried about PSA Test Result Have Thought about Asking Doctor To Repeat It	Worry Question	subClassOf
41215	http://purl.obolibrary.org/obo/NCIT_C124974	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173597	Have Been so Worried about PSA Test Result Have Thought about Asking Doctor To Repeat It	Thinking Question	subClassOf
41223	http://purl.obolibrary.org/obo/NCIT_C187659	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28681	Autologous Tumor Infiltrating Lymphocytes LM103	Therapeutic Autologous Lymphocytes	subClassOf
41224	http://purl.obolibrary.org/obo/NCIT_C187659	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201547	Autologous Tumor Infiltrating Lymphocytes LM103	Therapeutic Tumor Infiltrating Lymphocytes Preparation	subClassOf
41227	http://purl.obolibrary.org/obo/NCIT_C121782	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201275	Anti-mesothelin iCasp9M28z CAR-transduced Autologous T Lymphocytes	Anti-mesothelin CAR T Cells Preparation	subClassOf
41228	http://purl.obolibrary.org/obo/NCIT_C121782	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C200766	Anti-mesothelin iCasp9M28z CAR-transduced Autologous T Lymphocytes	Autologous CAR-T Cells	subClassOf
41232	http://purl.obolibrary.org/obo/NCIT_C48167	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C64913	Transfer	Instruction Imperative	subClassOf
41233	http://purl.obolibrary.org/obo/NCIT_C48167	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C25404	Transfer	Action	subClassOf
41237	http://purl.obolibrary.org/obo/NCIT_C187786	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C187780	Microbial-induced IgM Antibody Measurement	Microbial-induced Antibody Measurement	subClassOf
41238	http://purl.obolibrary.org/obo/NCIT_C187786	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C81972	Microbial-induced IgM Antibody Measurement	Immunoglobulin M Measurement	subClassOf
41243	http://purl.obolibrary.org/obo/NCIT_C2569	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1663	Human Papillomavirus 16 E7 Peptide/Padre 965.10	Antineoplastic Vaccine	subClassOf
41244	http://purl.obolibrary.org/obo/NCIT_C2569	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C203670	Human Papillomavirus 16 E7 Peptide/Padre 965.10	HPV16 Vaccine	subClassOf
41248	http://purl.obolibrary.org/obo/NCIT_C116281	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173358	Past Seven Days Frequency of Aching Muscles	Frequency Question	subClassOf
41249	http://purl.obolibrary.org/obo/NCIT_C116281	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173737	Past Seven Days Frequency of Aching Muscles	Past Seven Days Question	subClassOf
41258	http://purl.obolibrary.org/obo/NCIT_C69037	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C87541	Injectable Lyophilized Powder Dosage Form	Lyophilized Powder Dosage Form	subClassOf
41259	http://purl.obolibrary.org/obo/NCIT_C69037	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C69069	Injectable Lyophilized Powder Dosage Form	Powder for Injection Dosage Form	subClassOf
41261	http://purl.obolibrary.org/obo/NCIT_C69036	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C42672	Sustained Release Parenteral Dosage Form	Sustained Release Dosage Form	subClassOf
41262	http://purl.obolibrary.org/obo/NCIT_C69036	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C42746	Sustained Release Parenteral Dosage Form	Parenteral Dosage Form	subClassOf
41263	http://purl.obolibrary.org/obo/NCIT_C69038	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C42953	Ophthalmic Liquid Dosage Form	Liquid Dosage Form	subClassOf
41264	http://purl.obolibrary.org/obo/NCIT_C69038	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C69039	Ophthalmic Liquid Dosage Form	Ophthalmic Dosage Form	subClassOf
41291	http://purl.obolibrary.org/obo/NCIT_C120513	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173937	Tend to Avoid Groups Because of My Voice	Voice Question	subClassOf
41292	http://purl.obolibrary.org/obo/NCIT_C120513	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C175989	Tend to Avoid Groups Because of My Voice	Avoidance Question	subClassOf
41295	http://purl.obolibrary.org/obo/NCIT_C154284	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28681	Allogeneic CD19CAR-transfected Cytokine-induced Killer Cells	Therapeutic Autologous Lymphocytes	subClassOf
41296	http://purl.obolibrary.org/obo/NCIT_C154284	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129826	Allogeneic CD19CAR-transfected Cytokine-induced Killer Cells	Antineoplastic Immune Cell	subClassOf
41303	http://purl.obolibrary.org/obo/NCIT_C130153	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C130152	Alternaria tenuis alternata Antigen IgG4 Antibody Measurement	Alternaria tenuis alternata Antigen IgG Antibody Measurement	subClassOf
41304	http://purl.obolibrary.org/obo/NCIT_C130153	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C122130	Alternaria tenuis alternata Antigen IgG4 Antibody Measurement	Immunoglobulin G Subclass 4 Measurement	subClassOf
41308	http://purl.obolibrary.org/obo/NCIT_C191223	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C191207	Helper 17.1 T-Lymphocyte Subpopulation to Helper 17.1 T-Lymphocyte Ratio Measurement	Helper 17.1 T-Lymphocyte Subpopulation to Helper T-Lymphocyte Ratio Measurement	subClassOf
41309	http://purl.obolibrary.org/obo/NCIT_C191223	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C185919	Helper 17.1 T-Lymphocyte Subpopulation to Helper 17.1 T-Lymphocyte Ratio Measurement	Helper 17.1 T-Lymphocyte Count	subClassOf
41310	http://purl.obolibrary.org/obo/NCIT_C69127	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C461	Indocyanine Green Solution	Dye	subClassOf
41311	http://purl.obolibrary.org/obo/NCIT_C69127	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C390	Indocyanine Green Solution	Contrast Agent	subClassOf
41312	http://purl.obolibrary.org/obo/NCIT_C148500	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28676	Anti-minor Histocompatibility Complex Donor T-Lymphocytes	Therapeutic Allogeneic Lymphocytes	subClassOf
41313	http://purl.obolibrary.org/obo/NCIT_C148500	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129826	Anti-minor Histocompatibility Complex Donor T-Lymphocytes	Antineoplastic Immune Cell	subClassOf
41325	http://purl.obolibrary.org/obo/NCIT_C132905	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173045	Satisfied with Ability to Work	Ability Question	subClassOf
41326	http://purl.obolibrary.org/obo/NCIT_C132905	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173924	Satisfied with Ability to Work	Work Question	subClassOf
41327	http://purl.obolibrary.org/obo/NCIT_C132905	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173792	Satisfied with Ability to Work	Satisfaction Question	subClassOf
41328	http://purl.obolibrary.org/obo/NCIT_C122099	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C122098	Borrelia Burgdorferi IgA Antibody Measurement	Borrelia Burgdorferi Antibody Measurement	subClassOf
41329	http://purl.obolibrary.org/obo/NCIT_C122099	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C81969	Borrelia Burgdorferi IgA Antibody Measurement	Immunoglobulin A Measurement	subClassOf
41334	http://purl.obolibrary.org/obo/NCIT_C122679	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28681	Anti-HLA-A2/NY-ESO-1 TCR-transduced Autologous T Lymphocytes	Therapeutic Autologous Lymphocytes	subClassOf
41335	http://purl.obolibrary.org/obo/NCIT_C122679	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129826	Anti-HLA-A2/NY-ESO-1 TCR-transduced Autologous T Lymphocytes	Antineoplastic Immune Cell	subClassOf
41336	http://purl.obolibrary.org/obo/NCIT_C122679	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C138180	Anti-HLA-A2/NY-ESO-1 TCR-transduced Autologous T Lymphocytes	T-cell Receptor-engineered T-cells	subClassOf
41344	http://purl.obolibrary.org/obo/NCIT_C181114	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201282	Anti-BCMA/CD3 Bispecific Monoclonal Antibody	T-cell Engaging Bispecific Antibody	subClassOf
41345	http://purl.obolibrary.org/obo/NCIT_C181114	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C181113	Anti-BCMA/CD3 Bispecific Monoclonal Antibody	Anti-BCMA Monoclonal Antibody	subClassOf
41347	http://purl.obolibrary.org/obo/NCIT_C114287	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C141136	ALK/TRK Inhibitor TSR-011	ALK Inhibitor	subClassOf
41348	http://purl.obolibrary.org/obo/NCIT_C114287	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	ALK/TRK Inhibitor TSR-011	Antineoplastic Enzyme Inhibitor	subClassOf
41351	http://purl.obolibrary.org/obo/NCIT_C199713	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C199712	Skin-Homing Cytotoxic Memory T-Lymphocyte Subpopulation to Cytotoxic T-Lymphocyte Ratio Measurement	Skin-Homing Cytotoxic Memory T-Lymphocyte Subpopulation Count	subClassOf
41352	http://purl.obolibrary.org/obo/NCIT_C199713	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C67208	Skin-Homing Cytotoxic Memory T-Lymphocyte Subpopulation to Cytotoxic T-Lymphocyte Ratio Measurement	Blood Cell Count Ratio Measurement	subClassOf
41384	http://purl.obolibrary.org/obo/NCIT_C190128	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1967	Tyrosine Kinase Inhibitor IDRX-42	Tyrosine Kinase Inhibitor	subClassOf
41385	http://purl.obolibrary.org/obo/NCIT_C190128	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	Tyrosine Kinase Inhibitor IDRX-42	Antineoplastic Enzyme Inhibitor	subClassOf
41392	http://purl.obolibrary.org/obo/NCIT_C181190	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C147275	Cross-Reactive Binding Antidrug IgG Antibody Measurement	Cross-Reactive Binding Antidrug Antibody Measurement	subClassOf
41393	http://purl.obolibrary.org/obo/NCIT_C181190	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C81971	Cross-Reactive Binding Antidrug IgG Antibody Measurement	Immunoglobulin G Measurement	subClassOf
41400	http://purl.obolibrary.org/obo/NCIT_C158981	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173092	Did Caregiving Responsibilities Make it Difficult to do Work Without Stopping For Breaks or Rests	Caregiver Responsibilities Question	subClassOf
41401	http://purl.obolibrary.org/obo/NCIT_C158981	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173924	Did Caregiving Responsibilities Make it Difficult to do Work Without Stopping For Breaks or Rests	Work Question	subClassOf
41409	http://purl.obolibrary.org/obo/NCIT_C180535	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C2167	Firmonertinib	Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	subClassOf
41410	http://purl.obolibrary.org/obo/NCIT_C180535	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	Firmonertinib	Antineoplastic Enzyme Inhibitor	subClassOf
41416	http://purl.obolibrary.org/obo/NCIT_C1422	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C798	Perflubron	Radiosensitizing Agent	subClassOf
41417	http://purl.obolibrary.org/obo/NCIT_C1422	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C390	Perflubron	Contrast Agent	subClassOf
41443	http://purl.obolibrary.org/obo/NCIT_C121905	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173145	Doctor Helped with Evaluation of Treatment Effects	Question About Doctor or Medical Team	subClassOf
41444	http://purl.obolibrary.org/obo/NCIT_C121905	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173812	Doctor Helped with Evaluation of Treatment Effects	Treatment Question	subClassOf
41446	http://purl.obolibrary.org/obo/NCIT_C170729	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C132491	Contract Human Over-the-Counter FDF Manufacturing Produced Under a Monograph	Contract FDF Manufacturing	subClassOf
41447	http://purl.obolibrary.org/obo/NCIT_C170729	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C106645	Contract Human Over-the-Counter FDF Manufacturing Produced Under a Monograph	Human Over-the-Counter Drug Manufacturing	subClassOf
41454	http://purl.obolibrary.org/obo/NCIT_C65776	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C29696	Fubrogonium Iodide	Muscle Relaxant	subClassOf
41455	http://purl.obolibrary.org/obo/NCIT_C65776	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C66886	Fubrogonium Iodide	Nicotinic Antagonist	subClassOf
41456	http://www.bioassayontology.org/bao#BAO_0000795	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C744	furafylline	Phosphodiesterase Inhibitor	subClassOf
41457	http://www.bioassayontology.org/bao#BAO_0000795	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C319	furafylline	Bronchodilator	subClassOf
