	subject_id	predicate_id	object_id	subject	object	predicate	value
6103	http://purl.obolibrary.org/obo/OBI_0002016	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002020	histone modification identification by ChIP-chip assay	epigenetic modification assay	subClassOf	1
6104	http://purl.obolibrary.org/obo/OBI_0000748	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000634	bisulfite sequencing assay	DNA methylation profiling assay	subClassOf	1
6105	http://purl.obolibrary.org/obo/OBI_0000748	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000626	bisulfite sequencing assay	DNA sequencing assay	subClassOf	1
6108	http://purl.obolibrary.org/obo/OBI_0001436	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001269	assay measuring epitope specific granzyme B release by T cells	assay measuring epitope specific cytotoxic T cell degranulation	subClassOf	1
6109	http://purl.obolibrary.org/obo/OBI_0001436	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific granzyme B release by T cells	assay	subClassOf	1
6112	http://purl.obolibrary.org/obo/OBI_0000939	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	training process	planned process	subClassOf	1
6114	http://purl.obolibrary.org/obo/OBI_0002741	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003498	organism detection by specific DNA hybridization assay	organism detection assay	subClassOf	1
6115	http://purl.obolibrary.org/obo/OBI_2100380	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100024	GEM4 arterial blood ionized calcium assay	calcium cation assay	subClassOf	1
6116	http://purl.obolibrary.org/obo/OBI_0002040	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000874	chromatin isolation by RNA purification sequencing assay	detection of specific nucleic acid polymers with complementary probes	subClassOf	1
6117	http://purl.obolibrary.org/obo/OBI_0003196	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	estradiol assay	analyte assay	subClassOf	1
6118	http://purl.obolibrary.org/obo/OBI_0002620	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001154	random mutagenesis	induced mutagenesis	subClassOf	1
6119	http://purl.obolibrary.org/obo/OBI_0001764	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001345	cytometric bead array assay measuring epitope specific chemokine (C-C motif) ligand 4 production by T cells	assay measuring epitope specific chemokine (C-C motif) ligand 4 production by T cells	subClassOf	1
6120	http://purl.obolibrary.org/obo/OBI_0001764	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003115	cytometric bead array assay measuring epitope specific chemokine (C-C motif) ligand 4 production by T cells	antigen detection by cytometric bead array assay	subClassOf	1
6121	http://purl.obolibrary.org/obo/OBI_0001706	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring biological activity resulting from B cell epitope:antibody binding	assay	subClassOf	1
6122	http://purl.obolibrary.org/obo/OBI_0001706	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003127	assay measuring biological activity resulting from B cell epitope:antibody binding	B cell epitope assay	subClassOf	1
6124	http://purl.obolibrary.org/obo/OBI_0003546	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000075	microarray ELISA measuring Chikungunya IgM antibody	enzyme linked immunosorbent assay	subClassOf	1
6126	http://purl.obolibrary.org/obo/OBI_0001512	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001773	cytometric bead array assay measuring epitope specific interleukin-17A production by T cells	assay measuring epitope specific interleukin-17A production by T cells	subClassOf	1
6127	http://purl.obolibrary.org/obo/OBI_0001512	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001296	cytometric bead array assay measuring epitope specific interleukin-17A production by T cells	cytometric bead array assay measuring epitope specific interleukin-17 production by T cells	subClassOf	1
6128	http://purl.obolibrary.org/obo/OBI_0001512	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003115	cytometric bead array assay measuring epitope specific interleukin-17A production by T cells	antigen detection by cytometric bead array assay	subClassOf	1
6129	http://purl.obolibrary.org/obo/OBI_2100266	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003232	cerebrospinal fluid protein assay	cerebrospinal fluid assay	subClassOf	1
6130	http://purl.obolibrary.org/obo/OBI_2100266	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100023	cerebrospinal fluid protein assay	protein assay	subClassOf	1
6131	http://purl.obolibrary.org/obo/OBI_1110168	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600031	ELISPOT assay measuring epitope specific tumor necrosis factor alpha production by T cells	enzyme-linked immunospot assay	subClassOf	1
6132	http://purl.obolibrary.org/obo/OBI_1110168	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001416	ELISPOT assay measuring epitope specific tumor necrosis factor alpha production by T cells	assay measuring epitope specific tumor necrosis factor alpha production by T cells	subClassOf	1
6133	http://purl.obolibrary.org/obo/OBI_1110168	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001272	ELISPOT assay measuring epitope specific tumor necrosis factor alpha production by T cells	ELISPOT assay measuring epitope specific tumor necrosis factor superfamily cytokine production by T cells	subClassOf	1
6134	http://purl.obolibrary.org/obo/OBI_0002060	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002056	detection of specific nucleic acids with complementary probes assay measuring epitope specific chemokine (C-C motif) ligand 17 production by T cells	assay measuring epitope specific chemokine (C-C motif) ligand 17 production by T cells	subClassOf	1
6135	http://purl.obolibrary.org/obo/OBI_0002060	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000874	detection of specific nucleic acids with complementary probes assay measuring epitope specific chemokine (C-C motif) ligand 17 production by T cells	detection of specific nucleic acid polymers with complementary probes	subClassOf	1
6137	http://purl.obolibrary.org/obo/OBI_0200201	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000673	ANOVA	statistical hypothesis test	subClassOf	1
6138	http://purl.obolibrary.org/obo/OBI_0001981	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001980	disease exacerbation in vivo intervention experiment	in vivo intervention experiment	subClassOf	1
6139	http://purl.obolibrary.org/obo/OBI_0001842	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600031	ELISPOT assay measuring epitope specific interleukin-1 beta production by T cells	enzyme-linked immunospot assay	subClassOf	1
6140	http://purl.obolibrary.org/obo/OBI_0001842	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001449	ELISPOT assay measuring epitope specific interleukin-1 beta production by T cells	assay measuring epitope specific interleukin-1 beta production by T cells	subClassOf	1
6141	http://purl.obolibrary.org/obo/OBI_2100356	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	venous blood temperature assay	assay	subClassOf	1
6142	http://purl.obolibrary.org/obo/OBI_0003459	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001183	epitope protection from tumor challenge experiment based on survival	epitope protection from tumor challenge experiment	subClassOf	1
6143	http://purl.obolibrary.org/obo/OBI_0002057	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring epitope specific macrophage migration inhibitory factor (MIF) production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
6144	http://purl.obolibrary.org/obo/OBI_0002057	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific macrophage migration inhibitory factor (MIF) production by T cells	assay	subClassOf	1
6145	http://purl.obolibrary.org/obo/OBI_0002201	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	determination if assay will provide reliable results	planned process	subClassOf	1
6147	http://purl.obolibrary.org/obo/OBI_0200007	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200169	box-cox transformation	normalization data transformation	subClassOf	1
6148	http://purl.obolibrary.org/obo/OBI_0000716	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001954	ChIP-seq assay	ChIP assay	subClassOf	1
6149	http://purl.obolibrary.org/obo/IAO_0000088	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/IAO_0000310	report	document	subClassOf	1
6150	http://purl.obolibrary.org/obo/OBI_0001991	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003145	assay measuring the half maximal effective concentration [EC50] of a MHC:ligand complex	assay measuring quantitative binding of a MHC:ligand complex	subClassOf	1
6151	http://purl.obolibrary.org/obo/OBI_0001991	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring the half maximal effective concentration [EC50] of a MHC:ligand complex	assay	subClassOf	1
6152	http://purl.obolibrary.org/obo/OBI_0200120	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200184	variance calculation	descriptive statistical calculation data transformation	subClassOf	1
6153	http://purl.obolibrary.org/obo/OBI_0200120	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200086	variance calculation	spread calculation data transformation	subClassOf	1
6154	http://purl.obolibrary.org/obo/OBI_0002587	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	machine learning	planned process	subClassOf	1
6155	http://purl.obolibrary.org/obo/OBI_0002947	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000503	fluorescence imaging-based cell proliferation assay	cell proliferation assay	subClassOf	1
6156	http://purl.obolibrary.org/obo/OBI_0001658	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600031	ELISPOT assay measuring binding of a B cell epitope:antibody complex	enzyme-linked immunospot assay	subClassOf	1
6157	http://purl.obolibrary.org/obo/OBI_0001658	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001703	ELISPOT assay measuring binding of a B cell epitope:antibody complex	assay measuring qualitative binding of a B cell epitope:antibody complex	subClassOf	1
6159	http://purl.obolibrary.org/obo/OBI_2100100	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	CBC with manual differential venous blood WBC count assay	cytometry assay	subClassOf	1
6160	http://purl.obolibrary.org/obo/OBI_0001696	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001189	in vivo assay measuring B cell epitope specific protection based on survival	epitope protection experiment based on survival	subClassOf	1
6161	http://purl.obolibrary.org/obo/OBI_0001696	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003467	in vivo assay measuring B cell epitope specific protection based on survival	in vivo assay measuring B cell epitope specific protection from other challenge	subClassOf	1
6162	http://purl.obolibrary.org/obo/OBI_2100212	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100023	hepatic panel venous blood protein assay	protein assay	subClassOf	1
6164	http://purl.obolibrary.org/obo/OBI_0001789	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000916	intracellular cytokine staining assay measuring epitope specific RANTES production by T cells	flow cytometry assay	subClassOf	1
6165	http://purl.obolibrary.org/obo/OBI_0001789	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001232	intracellular cytokine staining assay measuring epitope specific RANTES production by T cells	assay measuring epitope specific RANTES production by T cells	subClassOf	1
6167	http://purl.obolibrary.org/obo/OBI_2100210	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100023	SPEP protein electrophoresis venous blood protein assay	protein assay	subClassOf	1
6168	http://purl.obolibrary.org/obo/OBI_0001269	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific cytotoxic T cell degranulation	assay	subClassOf	1
6169	http://purl.obolibrary.org/obo/OBI_0001269	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002055	assay measuring epitope specific cytotoxic T cell degranulation	assay measuring biological activity resulting from T cell epitope:MHC:TCR binding	subClassOf	1
6171	http://purl.obolibrary.org/obo/OBI_0200027	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200169	total intensity transformation paired	normalization data transformation	subClassOf	1
6172	http://purl.obolibrary.org/obo/OBI_0001600	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring epitope specific granulocyte colony stimulating factor production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
6173	http://purl.obolibrary.org/obo/OBI_0001600	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific granulocyte colony stimulating factor production by T cells	assay	subClassOf	1
6174	http://purl.obolibrary.org/obo/OBI_0302736	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001501	comet assay	fluorescence detection assay	subClassOf	1
6175	http://purl.obolibrary.org/obo/OBI_0302736	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	comet assay	cytometry assay	subClassOf	1
6176	http://purl.obolibrary.org/obo/OBI_0003034	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000626	cleavage under targets and tagmentation	DNA sequencing assay	subClassOf	1
6178	http://purl.obolibrary.org/obo/OBI_0003102	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000615	nanodroplet processing in one pot for trace samples assay	protein expression profiling assay	subClassOf	1
6179	http://purl.obolibrary.org/obo/IAO_0000311	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/IAO_0000310	publication	document	subClassOf	1
6180	http://purl.obolibrary.org/obo/OBI_0003300	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000626	nucleolus-associated domain sequencing assay	DNA sequencing assay	subClassOf	1
