	subject_id	predicate_id	object_id	subject	object	predicate	value
3699	http://www.ebi.ac.uk/efo/EFO_0008919	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001457	Seq-Well	RNA assay	subClassOf	1
3702	http://www.bioassayontology.org/bao#BAO_0002198	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000272	delivery method	protocol	subClassOf	1
3707	http://www.ebi.ac.uk/efo/EFO_0030004	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0030080	10x 5' transcription profiling	10x transcription profiling	subClassOf	1
3716	http://www.ebi.ac.uk/efo/EFO_0009967	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002439	ligation-mediated chromosome conformation capture assay	chromosome conformation capture assay	subClassOf	1
3722	http://www.ebi.ac.uk/efo/EFO_0000727	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	treatment	planned process	subClassOf	1
3723	http://www.ebi.ac.uk/efo/EFO_0009984	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009968	SPRITE	ligation-free chromosome conformation capture assay	subClassOf	1
3724	http://www.ebi.ac.uk/efo/EFO_0009984	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002697	SPRITE	assay by high throughput sequencer	subClassOf	1
3726	http://purl.obolibrary.org/obo/EO_0001001	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000727	plant treatment	treatment	subClassOf	1
3727	http://purl.obolibrary.org/obo/EO_0001004	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007189	inorganic chemical treatment	chemical treatment	subClassOf	1
3736	http://www.ebi.ac.uk/efo/EFO_0002772	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay by molecule	assay	subClassOf	1
3740	http://www.ebi.ac.uk/efo/EFO_0000746	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	proteomic profiling	experimental process	subClassOf	1
3749	http://purl.obolibrary.org/obo/OBI_0400147	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000548	microarray	instrument	subClassOf	1
3751	http://purl.obolibrary.org/obo/OBI_0001152	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	transfection	experimental process	subClassOf	1
3753	http://www.ebi.ac.uk/efo/EFO_0009091	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	sample dissociation	experimental process	subClassOf	1
3754	http://www.ebi.ac.uk/efo/EFO_0010064	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010063	Pharmacotherapy	Therapeutic Procedure	subClassOf	1
3759	http://www.ebi.ac.uk/efo/EFO_0700000	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100023	spatial proteomics	protein assay	subClassOf	1
3773	http://purl.obolibrary.org/obo/OBI_0001274	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000750	genotyping by array assay	genotyping	subClassOf	1
3774	http://purl.obolibrary.org/obo/OBI_0001274	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002696	genotyping by array assay	assay by array	subClassOf	1
3775	http://purl.obolibrary.org/obo/OBI_0001274	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001456	genotyping by array assay	DNA assay	subClassOf	1
3783	http://www.ebi.ac.uk/efo/EFO_0030053	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0030023	pseudo-bulk aggregation of single-cell expression data	processed matrix generation	subClassOf	1
3792	http://purl.obolibrary.org/obo/CHMO_0000575	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000470	tandem mass spectrometry	mass spectrometry assay	subClassOf	1
3799	http://www.ebi.ac.uk/efo/EFO_0009107	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	nucleic acid amplification	experimental process	subClassOf	1
3801	http://www.ebi.ac.uk/efo/EFO_0000696	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	shear stressing	experimental process	subClassOf	1
3824	http://www.ebi.ac.uk/efo/EFO_0009629	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/BFO_0000015	event	process	subClassOf	1
3846	http://www.ebi.ac.uk/efo/EFO_0010726	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002571	total joint arthroplasty	medical procedure	subClassOf	1
3848	http://www.ebi.ac.uk/efo/EFO_0000750	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	genotyping	experimental process	subClassOf	1
3849	http://purl.obolibrary.org/obo/EO_0007153	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0001001	radiation quantity regimen	plant treatment	subClassOf	1
3850	http://purl.obolibrary.org/obo/EO_0007154	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0001001	radiation quality treatment	plant treatment	subClassOf	1
3866	http://www.ebi.ac.uk/efo/EFO_0009106	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009090	sample enrichment	enrichment process	subClassOf	1
3873	http://purl.obolibrary.org/obo/OBI_0001318	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000746	proteomic profiling by array assay	proteomic profiling	subClassOf	1
3874	http://purl.obolibrary.org/obo/OBI_0001318	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100023	proteomic profiling by array assay	protein assay	subClassOf	1
3875	http://purl.obolibrary.org/obo/OBI_0001318	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002696	proteomic profiling by array assay	assay by array	subClassOf	1
3880	http://www.ebi.ac.uk/efo/EFO_0030005	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0008994	spatial transcriptomics by high-throughput sequencing	spatial transcriptomics	subClassOf	1
3881	http://www.ebi.ac.uk/efo/EFO_0030005	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002697	spatial transcriptomics by high-throughput sequencing	assay by high throughput sequencer	subClassOf	1
3890	http://www.ebi.ac.uk/efo/EFO_0007550	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0005397	high content screen	high content analysis of cells	subClassOf	1
3904	http://www.ebi.ac.uk/efo/EFO_0008800	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001456	MDA	DNA assay	subClassOf	1
3916	http://purl.obolibrary.org/obo/EO_0007222	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007196	UV light regimen	light regimen	subClassOf	1
3925	http://www.ebi.ac.uk/efo/EFO_0010550	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010183	sci-RNA-seq	single cell library construction	subClassOf	1
3928	http://www.ebi.ac.uk/efo/EFO_0008913	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001457	single-cell RNA sequencing	RNA assay	subClassOf	1
3929	http://www.ebi.ac.uk/efo/EFO_0008913	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0007832	single-cell RNA sequencing	single cell sequencing	subClassOf	1
3943	http://purl.obolibrary.org/obo/OBI_2100023	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002772	protein assay	assay by molecule	subClassOf	1
3944	http://purl.obolibrary.org/obo/OBI_2100023	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	protein assay	assay	subClassOf	1
3965	http://purl.obolibrary.org/obo/CHMO_0001675	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	labelling	experimental process	subClassOf	1
3986	http://purl.obolibrary.org/obo/EO_0001020	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0001055	carbon dioxide treatment	inorganic gas treatment	subClassOf	1
4013	http://purl.obolibrary.org/obo/OBI_0001247	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000750	genotyping by high throughput sequencing assay	genotyping	subClassOf	1
4014	http://purl.obolibrary.org/obo/OBI_0001247	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001456	genotyping by high throughput sequencing assay	DNA assay	subClassOf	1
4015	http://purl.obolibrary.org/obo/OBI_0001247	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002697	genotyping by high throughput sequencing assay	assay by high throughput sequencer	subClassOf	1
4016	http://www.ebi.ac.uk/efo/EFO_0008889	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0005032	Repli-Seq	IP-seq	subClassOf	1
4017	http://www.ebi.ac.uk/efo/EFO_0008889	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001456	Repli-Seq	DNA assay	subClassOf	1
4019	http://purl.obolibrary.org/obo/EO_0007165	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007189	growth hormone treatment	chemical treatment	subClassOf	1
4021	http://purl.obolibrary.org/obo/OBI_0002090	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009107	rapid amplification of cDNA ends	nucleic acid amplification	subClassOf	1
4027	http://purl.obolibrary.org/obo/OBI_0002439	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001456	chromosome conformation capture assay	DNA assay	subClassOf	1
4032	http://purl.obolibrary.org/obo/OBI_0002650	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600005	biopsy	collecting specimen from organism	subClassOf	1
4044	http://www.ebi.ac.uk/efo/EFO_0009786	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009629	encounter with health service	event	subClassOf	1
4069	http://purl.obolibrary.org/obo/OBI_0600005	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000659	collecting specimen from organism	specimen collection process	subClassOf	1
4071	http://purl.obolibrary.org/obo/EO_0007241	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007189	plant nutrient treatment	chemical treatment	subClassOf	1
4074	http://www.ebi.ac.uk/efo/EFO_0002696	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002773	assay by array	assay by instrument	subClassOf	1
4082	http://www.ebi.ac.uk/efo/EFO_0007690	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009967	4C	ligation-mediated chromosome conformation capture assay	subClassOf	1
4083	http://www.ebi.ac.uk/efo/EFO_0007690	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002696	4C	assay by array	subClassOf	1
4084	http://www.ebi.ac.uk/efo/EFO_0002694	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	experimental process	planned process	subClassOf	1
4085	http://purl.obolibrary.org/obo/OBI_0001686	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	in-situ hybridization assay	assay	subClassOf	1
4103	http://www.ebi.ac.uk/efo/EFO_0007045	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000711	ATAC-seq	library preparation	subClassOf	1
4104	http://www.ebi.ac.uk/efo/EFO_0007045	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000626	ATAC-seq	DNA sequencing assay	subClassOf	1
4120	http://purl.obolibrary.org/obo/CHMO_0001528	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600005	dissection	collecting specimen from organism	subClassOf	1
4121	http://purl.obolibrary.org/obo/CHMO_0001528	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002571	dissection	medical procedure	subClassOf	1
4122	http://www.ebi.ac.uk/efo/EFO_0003737	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000659	RNA-seq of non coding RNA	RNA-seq assay	subClassOf	1
4126	http://purl.obolibrary.org/obo/MMO_0000128	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001444	computed tomography	measurement	subClassOf	1
4127	http://purl.obolibrary.org/obo/OBI_0000070	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	assay	experimental process	subClassOf	1
4128	http://www.ebi.ac.uk/efo/EFO_0009121	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600005	blood draw	collecting specimen from organism	subClassOf	1
4131	http://www.ebi.ac.uk/efo/EFO_0005032	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://uri.neuinfo.org/nif/nifstd/OBI_0000690	IP-seq		subClassOf	1
4132	http://www.ebi.ac.uk/efo/EFO_0005032	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002697	IP-seq	assay by high throughput sequencer	subClassOf	1
4136	http://uri.neuinfo.org/nif/nifstd/OBI_0000690	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070		assay	subClassOf	1
4142	http://www.ebi.ac.uk/efo/EFO_0010939	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0400148	oligonucleotide DNA microarray	DNA microarray	subClassOf	1
4194	http://purl.obolibrary.org/obo/OBI_0000552	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009107	reverse transcription PCR	nucleic acid amplification	subClassOf	1
4213	http://www.ebi.ac.uk/efo/EFO_0007693	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009967	Hi-C	ligation-mediated chromosome conformation capture assay	subClassOf	1
4214	http://www.ebi.ac.uk/efo/EFO_0007693	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600047	Hi-C	sequencing assay	subClassOf	1
4217	http://purl.obolibrary.org/obo/EO_0001055	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/EO_0007189	inorganic gas treatment	chemical treatment	subClassOf	1
4220	http://www.ebi.ac.uk/efo/EFO_0002571	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	medical procedure	experimental process	subClassOf	1
4239	http://www.ebi.ac.uk/efo/EFO_0030080	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0008995	10x transcription profiling	10x technology	subClassOf	1
4246	http://www.ebi.ac.uk/efo/EFO_0003738	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000659	RNA-seq of coding RNA	RNA-seq assay	subClassOf	1
4251	http://purl.obolibrary.org/obo/OBI_0000066	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	investigation	planned process	subClassOf	1
4265	http://purl.obolibrary.org/obo/OBI_0200169	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	normalization data transformation	data transformation	subClassOf	1
4272	http://purl.obolibrary.org/obo/CHMO_0002017	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009106	density-gradient centrifugation	sample enrichment	subClassOf	1
4275	http://www.ebi.ac.uk/efo/EFO_0002766	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000470	proteomic profiling by mass spectrometer	mass spectrometry assay	subClassOf	1
4276	http://www.ebi.ac.uk/efo/EFO_0002766	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000746	proteomic profiling by mass spectrometer	proteomic profiling	subClassOf	1
4277	http://www.ebi.ac.uk/efo/EFO_0002766	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100023	proteomic profiling by mass spectrometer	protein assay	subClassOf	1
4284	http://purl.obolibrary.org/obo/OBI_0600002	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	tumor grading	assay	subClassOf	1
4285	http://purl.obolibrary.org/obo/OBI_0600002	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0000410	tumor grading	disease staging	subClassOf	1
4292	http://purl.obolibrary.org/obo/OBI_0600044	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600005	lavage	collecting specimen from organism	subClassOf	1
4299	http://www.ebi.ac.uk/efo/EFO_0009968	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002439	ligation-free chromosome conformation capture assay	chromosome conformation capture assay	subClassOf	1
4304	http://www.ebi.ac.uk/efo/EFO_0009918	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001686	smFISH	in-situ hybridization assay	subClassOf	1
4305	http://www.ebi.ac.uk/efo/EFO_0009918	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001457	smFISH	RNA assay	subClassOf	1
4333	http://purl.obolibrary.org/obo/OBI_0000659	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	specimen collection process	experimental process	subClassOf	1
4358	http://purl.obolibrary.org/obo/OBI_0600015	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0002694	group assignment	experimental process	subClassOf	1
4362	http://www.ebi.ac.uk/efo/EFO_0000748	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://uri.neuinfo.org/nif/nifstd/OBI_0000690	ChIP-Chip		subClassOf	1
4363	http://www.ebi.ac.uk/efo/EFO_0000748	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0001456	ChIP-Chip	DNA assay	subClassOf	1
4380	http://purl.obolibrary.org/obo/OBI_0000415	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0009107	polymerase chain reaction	nucleic acid amplification	subClassOf	1
4405	http://www.ebi.ac.uk/efo/EFO_0008995	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010183	10x technology	single cell library construction	subClassOf	1
4418	http://www.ebi.ac.uk/efo/EFO_0010184	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.ebi.ac.uk/efo/EFO_0010183	Smart-like	single cell library construction	subClassOf	1
